# MB Magnetic field
# Vasilis.Vlachoudis@cern.ch 24 Jul 2004 22:04:40

# Magnetic field type
# TYPE #
#     QUAD          2D Analytic quadrupole field
#     QUADINT       2D Analytic+Interpolated quadrupole field
#     INTER2D       2D Interpolated field
#TYPE        INTER2D
TYPE        SPECIAL
  0.000339   0.001038
  0.000354   0.001008
  0.000368   0.000979
  0.000381   0.000950
  0.000394   0.000921
  0.000407   0.000893
  0.000418   0.000866
  0.000429   0.000838
  0.000439   0.000811
  0.000449   0.000785
  0.000457   0.000758
  0.000465   0.000732
  0.000472   0.000706
  0.000478   0.000681
  0.000484   0.000656
  0.000489   0.000632
  0.000493   0.000608
  0.000496   0.000584
  0.000499   0.000561
  0.000501   0.000538
  0.000502   0.000515
 -0.004460   0.000602
 -0.004460   0.000602
 -0.004252   0.001164
 -0.003921   0.001644
 -0.003505   0.002001
 -0.003059   0.002217
 -0.002639   0.002308
 -0.002282   0.002308
 -0.001998   0.002260
 -0.001779   0.002196
 -0.001610   0.002136
 -0.001476   0.002091
 -0.001359   0.002063
 -0.001248   0.002049
 -0.001136   0.002043
 -0.001019   0.002038
 -0.000900   0.002027
 -0.000779   0.002008
 -0.000662   0.001979
 -0.000550   0.001941
 -0.000447   0.001894
 -0.000353   0.001841
 -0.000269   0.001785
 -0.000195   0.001726
 -0.000129   0.001668
 -0.000072   0.001609
 -0.000022   0.001553
  0.000022   0.001498
  0.000061   0.001446
  0.000095   0.001396
  0.000126   0.001349
  0.000153   0.001305
  0.000177   0.001263
  0.000200   0.001223
  0.000221   0.001186
  0.000240   0.001150
  0.000259   0.001117
  0.000276   0.001084
  0.000293   0.001053
  0.000309   0.001023
  0.000324   0.000993
  0.000339   0.000964
  0.000353   0.000936
  0.000366   0.000908
  0.000379   0.000881
  0.000391   0.000854
  0.000402   0.000828
  0.000413   0.000801
  0.000422   0.000775
  0.000431   0.000750
  0.000440   0.000725
  0.000447   0.000700
  0.000454   0.000675
  0.000460   0.000651
  0.000465   0.000627
  0.000469   0.000604
  0.000473   0.000581
  0.000476   0.000558
  0.000478   0.000536
  0.000480   0.000514
